model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN1_2e5bfeb5,TCN1,loso_subject_S001,1,0.2898433913670162,,0.39122407327519954,,0.001
TCN1_2e5bfeb5,TCN1,loso_subject_S001,2,0.07894614708331442,,0.20629386409831854,,0.0009986128001799076
TCN1_2e5bfeb5,TCN1,loso_subject_S001,3,0.055370246069245205,,0.17082549503432456,,0.000994459753267812
TCN1_2e5bfeb5,TCN1,loso_subject_S001,4,0.045901679508772095,,0.15091550122392372,,0.0009875664641789542
TCN1_2e5bfeb5,TCN1,loso_subject_S001,5,0.03803711646402444,,0.1372397242846387,,0.000977975432332819
TCN1_2e5bfeb5,TCN1,loso_subject_S001,6,0.03181624278585277,,0.1232737089994203,,0.0009657457896300788
TCN1_2e5bfeb5,TCN1,loso_subject_S001,7,0.029343501268303096,,0.1175163234182152,,0.0009509529358847653
TCN1_2e5bfeb5,TCN1,loso_subject_S001,8,0.02433088231771438,,0.10645734638809631,,0.0009336880739593414
TCN1_2e5bfeb5,TCN1,loso_subject_S001,9,0.022327379068148506,,0.10051033015586491,,0.0009140576474687262
TCN1_2e5bfeb5,TCN1,loso_subject_S001,10,0.02021763387077182,,0.09432835396549312,,0.0008921826845200138
TCN1_2e5bfeb5,TCN1,loso_subject_S001,11,0.01855253513918885,,0.09134307572829355,,0.0008681980515339462
TCN1_2e5bfeb5,TCN1,loso_subject_S001,12,0.015540959086373382,,0.08499585586505365,,0.0008422516217485825
TCN1_2e5bfeb5,TCN1,loso_subject_S001,13,0.015037628523283603,,0.08277913585733156,,0.0008145033635316127
TCN1_2e5bfeb5,TCN1,loso_subject_S001,14,0.014451063878900085,,0.08182386380012678,,0.0007851243541221768
TCN1_2e5bfeb5,TCN1,loso_subject_S001,15,0.011389761333064408,,0.07365378685767415,,0.0007542957248827959
TCN1_2e5bfeb5,TCN1,loso_subject_S001,16,0.011625519860913052,,0.07391010858941499,,0.0007222075445642904
TCN1_2e5bfeb5,TCN1,loso_subject_S001,17,0.010052675753557542,,0.06872578229815514,,0.0006890576474687263
TCN1_2e5bfeb5,TCN1,loso_subject_S001,18,0.009970133334318716,,0.06908493213937103,,0.0006550504137351575
TCN1_2e5bfeb5,TCN1,loso_subject_S001,19,0.008607763768515285,,0.0645154996257994,,0.0006203955092681039
TCN1_2e5bfeb5,TCN1,loso_subject_S001,20,0.00816533374236636,,0.06334476453171212,,0.0005853065930775302
TCN1_2e5bfeb5,TCN1,loso_subject_S001,21,0.008538744231918827,,0.06415211825668592,,0.0005499999999999999
TCN1_2e5bfeb5,TCN1,loso_subject_S001,22,0.008413134057991021,,0.06149155805669231,,0.0005146934069224698
TCN1_2e5bfeb5,TCN1,loso_subject_S001,23,0.007586125937010682,,0.06081213610622598,,0.00047960449073189616
TCN1_2e5bfeb5,TCN1,loso_subject_S001,24,0.007095080256168573,,0.05889294637649681,,0.00044494958626484254
TCN1_2e5bfeb5,TCN1,loso_subject_S001,25,0.0072056120862314735,,0.05757199411934711,,0.0004109423525312736
TCN1_2e5bfeb5,TCN1,loso_subject_S001,26,0.006198649776297784,,0.05584517525939685,,0.00037779245543570955
TCN1_2e5bfeb5,TCN1,loso_subject_S001,27,0.00672293623843517,,0.05418139147861629,,0.0003457042751172039
TCN1_2e5bfeb5,TCN1,loso_subject_S001,28,0.0060710211346523945,,0.05424060229985633,,0.00031487564587782295
TCN1_2e5bfeb5,TCN1,loso_subject_S001,29,0.005238304394455036,,0.05129013657679614,,0.0002854966364683871
TCN1_2e5bfeb5,TCN1,loso_subject_S001,30,0.0053118874568530575,,0.05101029452194346,,0.0002577483782514174
TCN1_2e5bfeb5,TCN1,loso_subject_S001,31,0.005169558831228599,,0.050296583949466164,,0.00023180194846605365
TCN1_2e5bfeb5,TCN1,loso_subject_S001,32,0.004917014438373658,,0.04966904493666011,,0.00020781731547998616
TCN1_2e5bfeb5,TCN1,loso_subject_S001,33,0.00523655236930489,,0.050923427522445816,,0.00018594235253127373
TCN1_2e5bfeb5,TCN1,loso_subject_S001,34,0.00490417716519246,,0.048860963836685374,,0.00016631192604065853
TCN1_2e5bfeb5,TCN1,loso_subject_S001,35,0.004466055411624616,,0.04749426339178268,,0.0001490470641152345
TCN1_2e5bfeb5,TCN1,loso_subject_S001,36,0.004504048142003359,,0.04718246505608088,,0.00013425421036992097
TCN1_2e5bfeb5,TCN1,loso_subject_S001,37,0.0046859391203728975,,0.047468731002621514,,0.0001220245676671809
TCN1_2e5bfeb5,TCN1,loso_subject_S001,38,0.004732356752256625,,0.047442070297095844,,0.00011243353582104555
TCN1_2e5bfeb5,TCN1,loso_subject_S001,39,0.004301638947868382,,0.04615358344233966,,0.00010554024673218805
TCN1_2e5bfeb5,TCN1,loso_subject_S001,40,0.004742989421099293,,0.04650319870643658,,0.00010138719982009242
TCN1_2e5bfeb5,TCN1,loso_subject_S002,1,0.2947274636080196,,0.39231039694553477,,0.001
TCN1_2e5bfeb5,TCN1,loso_subject_S002,2,0.07164448488817257,,0.19429206286943085,,0.0009986128001799076
TCN1_2e5bfeb5,TCN1,loso_subject_S002,3,0.051929199504667366,,0.16135743842988615,,0.000994459753267812
TCN1_2e5bfeb5,TCN1,loso_subject_S002,4,0.03968440282408173,,0.13969557455167522,,0.0009875664641789542
TCN1_2e5bfeb5,TCN1,loso_subject_S002,5,0.033584646178589785,,0.12669760157016802,,0.000977975432332819
TCN1_2e5bfeb5,TCN1,loso_subject_S002,6,0.03079155622613615,,0.1191194071826391,,0.0009657457896300788
TCN1_2e5bfeb5,TCN1,loso_subject_S002,7,0.027043013841221986,,0.11274483516979272,,0.0009509529358847653
TCN1_2e5bfeb5,TCN1,loso_subject_S002,8,0.022879277564118613,,0.10395646611529841,,0.0009336880739593414
TCN1_2e5bfeb5,TCN1,loso_subject_S002,9,0.018261632169052397,,0.09225448356024735,,0.0009140576474687262
TCN1_2e5bfeb5,TCN1,loso_subject_S002,10,0.017490359043279228,,0.09131107987240449,,0.0008921826845200138
TCN1_2e5bfeb5,TCN1,loso_subject_S002,11,0.015063498892624191,,0.08470674119386752,,0.0008681980515339462
TCN1_2e5bfeb5,TCN1,loso_subject_S002,12,0.012160303038500807,,0.07769845648037568,,0.0008422516217485825
TCN1_2e5bfeb5,TCN1,loso_subject_S002,13,0.012616318741508837,,0.0763549043940628,,0.0008145033635316127
TCN1_2e5bfeb5,TCN1,loso_subject_S002,14,0.010028620855842631,,0.07144441168901908,,0.0007851243541221768
TCN1_2e5bfeb5,TCN1,loso_subject_S002,15,0.009638760254737894,,0.06738316065465126,,0.0007542957248827959
TCN1_2e5bfeb5,TCN1,loso_subject_S002,16,0.00975230587092548,,0.06837099312417502,,0.0007222075445642904
TCN1_2e5bfeb5,TCN1,loso_subject_S002,17,0.008421038665052389,,0.06385528740249156,,0.0006890576474687263
TCN1_2e5bfeb5,TCN1,loso_subject_S002,18,0.007426559982066335,,0.06113081474442552,,0.0006550504137351575
TCN1_2e5bfeb5,TCN1,loso_subject_S002,19,0.0068714897100420665,,0.05894781297880217,,0.0006203955092681039
TCN1_2e5bfeb5,TCN1,loso_subject_S002,20,0.006704123632867864,,0.058250559241872384,,0.0005853065930775302
TCN1_2e5bfeb5,TCN1,loso_subject_S002,21,0.005903673202283113,,0.05508527829408372,,0.0005499999999999999
TCN1_2e5bfeb5,TCN1,loso_subject_S002,22,0.005792494150265491,,0.053871958537139074,,0.0005146934069224698
TCN1_2e5bfeb5,TCN1,loso_subject_S002,23,0.006253578815436918,,0.05519281128671313,,0.00047960449073189616
TCN1_2e5bfeb5,TCN1,loso_subject_S002,24,0.005859320431613813,,0.053702823839133516,,0.00044494958626484254
TCN1_2e5bfeb5,TCN1,loso_subject_S002,25,0.005295536185140408,,0.05161646102881233,,0.0004109423525312736
TCN1_2e5bfeb5,TCN1,loso_subject_S002,26,0.004953797501574745,,0.0504954825338705,,0.00037779245543570955
TCN1_2e5bfeb5,TCN1,loso_subject_S002,27,0.004648708485557033,,0.04893236202785798,,0.0003457042751172039
TCN1_2e5bfeb5,TCN1,loso_subject_S002,28,0.004936740757695232,,0.04932980392961898,,0.00031487564587782295
TCN1_2e5bfeb5,TCN1,loso_subject_S002,29,0.0042932522146732766,,0.0471597119493753,,0.0002854966364683871
TCN1_2e5bfeb5,TCN1,loso_subject_S002,30,0.004432190430819607,,0.047286979803808527,,0.0002577483782514174
TCN1_2e5bfeb5,TCN1,loso_subject_S002,31,0.004261012518972681,,0.04674211255745859,,0.00023180194846605365
TCN1_2e5bfeb5,TCN1,loso_subject_S002,32,0.004152628428339359,,0.045417679753609344,,0.00020781731547998616
TCN1_2e5bfeb5,TCN1,loso_subject_S002,33,0.0041911314143666814,,0.045422059790699756,,0.00018594235253127373
TCN1_2e5bfeb5,TCN1,loso_subject_S002,34,0.0038745784916677153,,0.04416492581688546,,0.00016631192604065853
TCN1_2e5bfeb5,TCN1,loso_subject_S002,35,0.0042875246197002365,,0.046851218722737134,,0.0001490470641152345
TCN1_2e5bfeb5,TCN1,loso_subject_S002,36,0.004124136962273732,,0.04516900829913047,,0.00013425421036992097
TCN1_2e5bfeb5,TCN1,loso_subject_S002,37,0.004215332060352426,,0.04450406166983041,,0.0001220245676671809
TCN1_2e5bfeb5,TCN1,loso_subject_S002,38,0.003591238127715556,,0.042649446296618265,,0.00011243353582104555
TCN1_2e5bfeb5,TCN1,loso_subject_S002,39,0.0037442739538316523,,0.04364958422510523,,0.00010554024673218805
TCN1_2e5bfeb5,TCN1,loso_subject_S002,40,0.003727828341631737,,0.043304658996000674,,0.00010138719982009242
TCN1_2e5bfeb5,TCN1,loso_subject_S003,1,0.2822404137580707,,0.38285504113557184,,0.001
TCN1_2e5bfeb5,TCN1,loso_subject_S003,2,0.07352541436931324,,0.19411266251563164,,0.0009986128001799076
TCN1_2e5bfeb5,TCN1,loso_subject_S003,3,0.04641996914854317,,0.15250796435323374,,0.000994459753267812
TCN1_2e5bfeb5,TCN1,loso_subject_S003,4,0.03722673833073802,,0.1322699626699997,,0.0009875664641789542
TCN1_2e5bfeb5,TCN1,loso_subject_S003,5,0.030288851850808134,,0.11921194124789465,,0.000977975432332819
TCN1_2e5bfeb5,TCN1,loso_subject_S003,6,0.02650301247574681,,0.11114474839119397,,0.0009657457896300788
TCN1_2e5bfeb5,TCN1,loso_subject_S003,7,0.022547201664962276,,0.10145563821321227,,0.0009509529358847653
