model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN3_226f1e11,TCN3,loso_subject_S001,1,0.26809571317132336,,0.3766142313583961,,0.001
TCN3_226f1e11,TCN3,loso_subject_S001,2,0.05575999238573574,,0.17592959836322886,,0.0009986128001799076
TCN3_226f1e11,TCN3,loso_subject_S001,3,0.03070568578627745,,0.12862973349698337,,0.000994459753267812
TCN3_226f1e11,TCN3,loso_subject_S001,4,0.021129578257882104,,0.1083193273010591,,0.0009875664641789542
TCN3_226f1e11,TCN3,loso_subject_S001,5,0.016268742616138858,,0.0933691616788704,,0.000977975432332819
TCN3_226f1e11,TCN3,loso_subject_S001,6,0.013376096283484783,,0.08515743494626349,,0.0009657457896300788
TCN3_226f1e11,TCN3,loso_subject_S001,7,0.01054743328097445,,0.0755731347372237,,0.0009509529358847653
TCN3_226f1e11,TCN3,loso_subject_S001,8,0.008504430842290966,,0.06684883610730845,,0.0009336880739593414
TCN3_226f1e11,TCN3,loso_subject_S001,9,0.007617778581805769,,0.06397932926535782,,0.0009140576474687262
TCN3_226f1e11,TCN3,loso_subject_S001,10,0.006552461914125616,,0.05909965534931781,,0.0008921826845200138
TCN3_226f1e11,TCN3,loso_subject_S001,11,0.005915113355530994,,0.05637519582557397,,0.0008681980515339462
TCN3_226f1e11,TCN3,loso_subject_S001,12,0.00573430337657842,,0.05434895242195417,,0.0008422516217485825
TCN3_226f1e11,TCN3,loso_subject_S001,13,0.0048339658068418945,,0.050865281727686194,,0.0008145033635316127
TCN3_226f1e11,TCN3,loso_subject_S001,14,0.004379315056660815,,0.04716701270362283,,0.0007851243541221768
TCN3_226f1e11,TCN3,loso_subject_S001,15,0.004141931646004242,,0.046451832755675895,,0.0007542957248827959
TCN3_226f1e11,TCN3,loso_subject_S001,16,0.003586043145943746,,0.04352780809524484,,0.0007222075445642904
TCN3_226f1e11,TCN3,loso_subject_S001,17,0.003296126383946542,,0.04176407623075947,,0.0006890576474687263
TCN3_226f1e11,TCN3,loso_subject_S001,18,0.0030098400215874802,,0.039787188232691194,,0.0006550504137351575
TCN3_226f1e11,TCN3,loso_subject_S001,19,0.0031427814754134862,,0.03995783571400769,,0.0006203955092681039
TCN3_226f1e11,TCN3,loso_subject_S001,20,0.0029791608510918873,,0.03902782903207858,,0.0005853065930775302
TCN3_226f1e11,TCN3,loso_subject_S001,21,0.002715956488835443,,0.03685092205162516,,0.0005499999999999999
TCN3_226f1e11,TCN3,loso_subject_S001,22,0.0023898810390756767,,0.03524649496161446,,0.0005146934069224698
TCN3_226f1e11,TCN3,loso_subject_S001,23,0.0024365044054225505,,0.0357933303925575,,0.00047960449073189616
TCN3_226f1e11,TCN3,loso_subject_S001,24,0.0024070648450249415,,0.034978796360089784,,0.00044494958626484254
TCN3_226f1e11,TCN3,loso_subject_S001,25,0.0022203808908236923,,0.033610738343140864,,0.0004109423525312736
TCN3_226f1e11,TCN3,loso_subject_S001,26,0.00221955304929715,,0.03313471824589113,,0.00037779245543570955
TCN3_226f1e11,TCN3,loso_subject_S001,27,0.0022343728097089853,,0.03407647638295027,,0.0003457042751172039
TCN3_226f1e11,TCN3,loso_subject_S001,28,0.0019890868246612934,,0.032484288802246984,,0.00031487564587782295
TCN3_226f1e11,TCN3,loso_subject_S001,29,0.001975835984317649,,0.03201111916545916,,0.0002854966364683871
TCN3_226f1e11,TCN3,loso_subject_S001,30,0.00213240515526428,,0.032842911816091,,0.0002577483782514174
TCN3_226f1e11,TCN3,loso_subject_S001,31,0.001878266542677086,,0.03108097690134275,,0.00023180194846605365
TCN3_226f1e11,TCN3,loso_subject_S001,32,0.0018219107674881925,,0.030314214276328178,,0.00020781731547998616
TCN3_226f1e11,TCN3,loso_subject_S001,33,0.001820913392574484,,0.030713918462768747,,0.00018594235253127373
TCN3_226f1e11,TCN3,loso_subject_S001,34,0.0018357642935534092,,0.029752639097344016,,0.00016631192604065853
TCN3_226f1e11,TCN3,loso_subject_S001,35,0.0017578509662198164,,0.029309008802137774,,0.0001490470641152345
TCN3_226f1e11,TCN3,loso_subject_S001,36,0.001752374176993323,,0.029503470773099536,,0.00013425421036992097
TCN3_226f1e11,TCN3,loso_subject_S001,37,0.00174235392831484,,0.02934791027089589,,0.0001220245676671809
TCN3_226f1e11,TCN3,loso_subject_S001,38,0.0016704466642602038,,0.029298325771786853,,0.00011243353582104555
TCN3_226f1e11,TCN3,loso_subject_S001,39,0.0015676323827822447,,0.0286016579733857,,0.00010554024673218805
TCN3_226f1e11,TCN3,loso_subject_S001,40,0.001659528111414202,,0.028809665729989886,,0.00010138719982009242
TCN3_226f1e11,TCN3,loso_subject_S002,1,0.3067397691076153,,0.3835732685795326,,0.001
TCN3_226f1e11,TCN3,loso_subject_S002,2,0.05487184664536844,,0.1688688849964487,,0.0009986128001799076
TCN3_226f1e11,TCN3,loso_subject_S002,3,0.030078232952941254,,0.12512232809702373,,0.000994459753267812
TCN3_226f1e11,TCN3,loso_subject_S002,4,0.02216826662040243,,0.10729321774284718,,0.0009875664641789542
TCN3_226f1e11,TCN3,loso_subject_S002,5,0.015166870824012373,,0.08932241331277582,,0.000977975432332819
TCN3_226f1e11,TCN3,loso_subject_S002,6,0.012141217904353203,,0.07911162399862115,,0.0009657457896300788
TCN3_226f1e11,TCN3,loso_subject_S002,7,0.009684264232880492,,0.07059404981894864,,0.0009509529358847653
TCN3_226f1e11,TCN3,loso_subject_S002,8,0.008027699803015823,,0.06525629145194661,,0.0009336880739593414
TCN3_226f1e11,TCN3,loso_subject_S002,9,0.007074651169568981,,0.06067394243253096,,0.0009140576474687262
TCN3_226f1e11,TCN3,loso_subject_S002,10,0.006229080931871864,,0.05673781434366738,,0.0008921826845200138
TCN3_226f1e11,TCN3,loso_subject_S002,11,0.005466578577111907,,0.052509867157856646,,0.0008681980515339462
TCN3_226f1e11,TCN3,loso_subject_S002,12,0.004894333892774518,,0.050548279780495343,,0.0008422516217485825
TCN3_226f1e11,TCN3,loso_subject_S002,13,0.004391503884571829,,0.04730118310394146,,0.0008145033635316127
TCN3_226f1e11,TCN3,loso_subject_S002,14,0.003890879178597359,,0.04481329471921654,,0.0007851243541221768
TCN3_226f1e11,TCN3,loso_subject_S002,15,0.0038204344756140366,,0.043866812942040714,,0.0007542957248827959
TCN3_226f1e11,TCN3,loso_subject_S002,16,0.0033480417825730024,,0.04115109883850246,,0.0007222075445642904
TCN3_226f1e11,TCN3,loso_subject_S002,17,0.0033246723314505353,,0.04049523864385555,,0.0006890576474687263
