model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN3_0f35c2b5,TCN3,loso_subject_S001,1,0.42463364410368193,,0.4856577747219081,,0.001
TCN3_0f35c2b5,TCN3,loso_subject_S001,2,0.17188517534998443,,0.30371711128954143,,0.0009986128001799076
TCN3_0f35c2b5,TCN3,loso_subject_S001,3,0.10870403289080552,,0.23307475986954007,,0.000994459753267812
TCN3_0f35c2b5,TCN3,loso_subject_S001,4,0.08379187769458392,,0.20224617589654995,,0.0009875664641789542
TCN3_0f35c2b5,TCN3,loso_subject_S001,5,0.06973600597859717,,0.17908065672020587,,0.000977975432332819
TCN3_0f35c2b5,TCN3,loso_subject_S001,6,0.05653989569087193,,0.162657053737444,,0.0009657457896300788
TCN3_0f35c2b5,TCN3,loso_subject_S001,7,0.04574364815272044,,0.14613849612344043,,0.0009509529358847653
TCN3_0f35c2b5,TCN3,loso_subject_S001,8,0.04020964222344533,,0.13690031421981416,,0.0009336880739593414
TCN3_0f35c2b5,TCN3,loso_subject_S001,9,0.035972313446060056,,0.128646936692715,,0.0009140576474687262
TCN3_0f35c2b5,TCN3,loso_subject_S001,10,0.032647544916802204,,0.12250924213040447,,0.0008921826845200138
TCN3_0f35c2b5,TCN3,loso_subject_S001,11,0.027499922490216527,,0.11270653177241391,,0.0008681980515339462
TCN3_0f35c2b5,TCN3,loso_subject_S001,12,0.024958591674285352,,0.10658606625263309,,0.0008422516217485825
TCN3_0f35c2b5,TCN3,loso_subject_S001,13,0.02185223995004249,,0.10163028541245547,,0.0008145033635316127
TCN3_0f35c2b5,TCN3,loso_subject_S001,14,0.021087152987799073,,0.09777242519781446,,0.0007851243541221768
TCN3_0f35c2b5,TCN3,loso_subject_S001,15,0.019882975036755034,,0.0969669272737033,,0.0007542957248827959
TCN3_0f35c2b5,TCN3,loso_subject_S001,16,0.018158750926131215,,0.09436583647266744,,0.0007222075445642904
TCN3_0f35c2b5,TCN3,loso_subject_S001,17,0.018228902657573525,,0.08990907862752294,,0.0006890576474687263
TCN3_0f35c2b5,TCN3,loso_subject_S001,18,0.015103109183442666,,0.08492970554652365,,0.0006550504137351575
TCN3_0f35c2b5,TCN3,loso_subject_S001,19,0.014399341514471172,,0.08437389690758489,,0.0006203955092681039
TCN3_0f35c2b5,TCN3,loso_subject_S001,20,0.0149552792947108,,0.08368744341949609,,0.0005853065930775302
TCN3_0f35c2b5,TCN3,loso_subject_S001,21,0.013589565991188206,,0.07933878033326977,,0.0005499999999999999
TCN3_0f35c2b5,TCN3,loso_subject_S001,22,0.014812321571921232,,0.07959303171810952,,0.0005146934069224698
TCN3_0f35c2b5,TCN3,loso_subject_S001,23,0.013127236311361043,,0.07854161336565244,,0.00047960449073189616
TCN3_0f35c2b5,TCN3,loso_subject_S001,24,0.013265841170783223,,0.0761739134003712,,0.00044494958626484254
TCN3_0f35c2b5,TCN3,loso_subject_S001,25,0.011865751645518348,,0.07451462680769481,,0.0004109423525312736
TCN3_0f35c2b5,TCN3,loso_subject_S001,26,0.011216542764663053,,0.07303226389026095,,0.00037779245543570955
TCN3_0f35c2b5,TCN3,loso_subject_S001,27,0.01112431448498825,,0.07232513537807773,,0.0003457042751172039
TCN3_0f35c2b5,TCN3,loso_subject_S001,28,0.011675411109308852,,0.07290259318565856,,0.00031487564587782295
TCN3_0f35c2b5,TCN3,loso_subject_S001,29,0.011586147495705803,,0.07232910771976847,,0.0002854966364683871
TCN3_0f35c2b5,TCN3,loso_subject_S001,30,0.011505221410992176,,0.07097213469812952,,0.0002577483782514174
TCN3_0f35c2b5,TCN3,loso_subject_S001,31,0.010647266471675477,,0.06938259689178844,,0.00023180194846605365
TCN3_0f35c2b5,TCN3,loso_subject_S001,32,0.010683175964327498,,0.06912561933145903,,0.00020781731547998616
TCN3_0f35c2b5,TCN3,loso_subject_S001,33,0.00940421402484561,,0.06734920021933853,,0.00018594235253127373
TCN3_0f35c2b5,TCN3,loso_subject_S001,34,0.01014673442106284,,0.06767174132686463,,0.00016631192604065853
