model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN3_cc08d40e,TCN3,loso_subject_S001,1,0.29470452225228033,,0.39970225157416445,,0.001
TCN3_cc08d40e,TCN3,loso_subject_S001,2,0.07266807113746689,,0.20005123410730544,,0.0009986128001799076
TCN3_cc08d40e,TCN3,loso_subject_S001,3,0.041992646302144554,,0.148135984496972,,0.000994459753267812
TCN3_cc08d40e,TCN3,loso_subject_S001,4,0.030245373061781308,,0.1258123962589936,,0.0009875664641789542
TCN3_cc08d40e,TCN3,loso_subject_S001,5,0.022508729362259557,,0.10756956113280182,,0.000977975432332819
TCN3_cc08d40e,TCN3,loso_subject_S001,6,0.01830808853576939,,0.09666783446020863,,0.0009657457896300788
TCN3_cc08d40e,TCN3,loso_subject_S001,7,0.01483124131007622,,0.0883351296713145,,0.0009509529358847653
TCN3_cc08d40e,TCN3,loso_subject_S001,8,0.012051165671518487,,0.08009543143135985,,0.0009336880739593414
TCN3_cc08d40e,TCN3,loso_subject_S001,9,0.010883118220452707,,0.0747945262708966,,0.0009140576474687262
TCN3_cc08d40e,TCN3,loso_subject_S001,10,0.009443242741345437,,0.07050240253686729,,0.0008921826845200138
TCN3_cc08d40e,TCN3,loso_subject_S001,11,0.008325465872132155,,0.06686798234049104,,0.0008681980515339462
TCN3_cc08d40e,TCN3,loso_subject_S001,12,0.0076536228283636265,,0.06329532629084693,,0.0008422516217485825
TCN3_cc08d40e,TCN3,loso_subject_S001,13,0.006540392016764286,,0.05919263023822754,,0.0008145033635316127
TCN3_cc08d40e,TCN3,loso_subject_S001,14,0.006330773182983465,,0.05793270658048772,,0.0007851243541221768
TCN3_cc08d40e,TCN3,loso_subject_S001,15,0.00527291494491613,,0.05271173594560644,,0.0007542957248827959
TCN3_cc08d40e,TCN3,loso_subject_S001,16,0.005054661896921947,,0.052623065530332094,,0.0007222075445642904
TCN3_cc08d40e,TCN3,loso_subject_S001,17,0.004889506593330137,,0.051538468921483005,,0.0006890576474687263
TCN3_cc08d40e,TCN3,loso_subject_S001,18,0.004554309566479193,,0.04911205419208937,,0.0006550504137351575
TCN3_cc08d40e,TCN3,loso_subject_S001,19,0.004539847603912667,,0.04949369174983786,,0.0006203955092681039
TCN3_cc08d40e,TCN3,loso_subject_S001,20,0.003915956816588019,,0.04638222645589635,,0.0005853065930775302
TCN3_cc08d40e,TCN3,loso_subject_S001,21,0.0039560350481097056,,0.045570003769095764,,0.0005499999999999999
TCN3_cc08d40e,TCN3,loso_subject_S001,22,0.0043959267009516,,0.04820715946492373,,0.0005146934069224698
TCN3_cc08d40e,TCN3,loso_subject_S001,23,0.0033998716147328467,,0.0426964422334013,,0.00047960449073189616
TCN3_cc08d40e,TCN3,loso_subject_S001,24,0.0034315352291088216,,0.042073899602986575,,0.00044494958626484254
TCN3_cc08d40e,TCN3,loso_subject_S001,25,0.0031268604032155907,,0.041954083988972456,,0.0004109423525312736
TCN3_cc08d40e,TCN3,loso_subject_S001,26,0.0032158671184929857,,0.041082175293270726,,0.00037779245543570955
TCN3_cc08d40e,TCN3,loso_subject_S001,27,0.003181118607611583,,0.04139022832525145,,0.0003457042751172039
TCN3_cc08d40e,TCN3,loso_subject_S001,28,0.003087891932686281,,0.03981970243117551,,0.00031487564587782295
TCN3_cc08d40e,TCN3,loso_subject_S001,29,0.0029380986693319324,,0.039308224984928856,,0.0002854966364683871
TCN3_cc08d40e,TCN3,loso_subject_S001,30,0.002695961570022943,,0.038067872358680824,,0.0002577483782514174
TCN3_cc08d40e,TCN3,loso_subject_S001,31,0.002708967613530879,,0.03830190795488842,,0.00023180194846605365
TCN3_cc08d40e,TCN3,loso_subject_S001,32,0.002560198638932464,,0.03698880078109182,,0.00020781731547998616
TCN3_cc08d40e,TCN3,loso_subject_S001,33,0.0025426871521802706,,0.03718335314493335,,0.00018594235253127373
TCN3_cc08d40e,TCN3,loso_subject_S001,34,0.0025839606924078513,,0.03674813320226583,,0.00016631192604065853
TCN3_cc08d40e,TCN3,loso_subject_S001,35,0.0025058570345356202,,0.03627889325214064,,0.0001490470641152345
TCN3_cc08d40e,TCN3,loso_subject_S001,36,0.002485245518747783,,0.036473278682102865,,0.00013425421036992097
TCN3_cc08d40e,TCN3,loso_subject_S001,37,0.0023609858769025045,,0.0358781302268226,,0.0001220245676671809
TCN3_cc08d40e,TCN3,loso_subject_S001,38,0.002452193945646286,,0.03600184244483665,,0.00011243353582104555
TCN3_cc08d40e,TCN3,loso_subject_S001,39,0.002402681148225587,,0.035616438624082855,,0.00010554024673218805
TCN3_cc08d40e,TCN3,loso_subject_S001,40,0.0023262089483723847,,0.0354185336561591,,0.00010138719982009242
TCN3_cc08d40e,TCN3,loso_subject_S002,1,0.2525393382887736,,0.3742098965904419,,0.001
TCN3_cc08d40e,TCN3,loso_subject_S002,2,0.07137592985939274,,0.19643680671702443,,0.0009986128001799076
TCN3_cc08d40e,TCN3,loso_subject_S002,3,0.04174632442372946,,0.1495305249760186,,0.000994459753267812
TCN3_cc08d40e,TCN3,loso_subject_S002,4,0.030174325342554705,,0.12577714605582785,,0.0009875664641789542
TCN3_cc08d40e,TCN3,loso_subject_S002,5,0.022895943493836744,,0.11076327441145174,,0.000977975432332819
TCN3_cc08d40e,TCN3,loso_subject_S002,6,0.01733837548201367,,0.09667545804233257,,0.0009657457896300788
TCN3_cc08d40e,TCN3,loso_subject_S002,7,0.014963393898761605,,0.09056975558524295,,0.0009509529358847653
TCN3_cc08d40e,TCN3,loso_subject_S002,8,0.011395743886729624,,0.07890221110125857,,0.0009336880739593414
TCN3_cc08d40e,TCN3,loso_subject_S002,9,0.010297604139837527,,0.07518790113073216,,0.0009140576474687262
TCN3_cc08d40e,TCN3,loso_subject_S002,10,0.009438640854185776,,0.07031431583555496,,0.0008921826845200138
TCN3_cc08d40e,TCN3,loso_subject_S002,11,0.008346831435120952,,0.06724430244609701,,0.0008681980515339462
TCN3_cc08d40e,TCN3,loso_subject_S002,12,0.007144508477224423,,0.06275793973595135,,0.0008422516217485825
TCN3_cc08d40e,TCN3,loso_subject_S002,13,0.0062645826909714635,,0.05781729060474808,,0.0008145033635316127
TCN3_cc08d40e,TCN3,loso_subject_S002,14,0.006011849259104204,,0.05645587864949662,,0.0007851243541221768
TCN3_cc08d40e,TCN3,loso_subject_S002,15,0.005479064431732814,,0.054505814351644435,,0.0007542957248827959
TCN3_cc08d40e,TCN3,loso_subject_S002,16,0.0049669570246076225,,0.05159102415805642,,0.0007222075445642904
TCN3_cc08d40e,TCN3,loso_subject_S002,17,0.004850397808426449,,0.04968615065263764,,0.0006890576474687263
TCN3_cc08d40e,TCN3,loso_subject_S002,18,0.004437697101416506,,0.048867876376315664,,0.0006550504137351575
TCN3_cc08d40e,TCN3,loso_subject_S002,19,0.004365090275286592,,0.047967936992388424,,0.0006203955092681039
TCN3_cc08d40e,TCN3,loso_subject_S002,20,0.004149432401222312,,0.046775565801321584,,0.0005853065930775302
TCN3_cc08d40e,TCN3,loso_subject_S002,21,0.004098193568820431,,0.04562902718962215,,0.0005499999999999999
TCN3_cc08d40e,TCN3,loso_subject_S002,22,0.0037700369530318627,,0.044294771868644583,,0.0005146934069224698
TCN3_cc08d40e,TCN3,loso_subject_S002,23,0.003532321594844935,,0.042359939768602195,,0.00047960449073189616
TCN3_cc08d40e,TCN3,loso_subject_S002,24,0.0032259997784935155,,0.041901217724863604,,0.00044494958626484254
TCN3_cc08d40e,TCN3,loso_subject_S002,25,0.0031677182429116694,,0.04075004960469424,,0.0004109423525312736
TCN3_cc08d40e,TCN3,loso_subject_S002,26,0.003194458048597526,,0.04018167770395194,,0.00037779245543570955
TCN3_cc08d40e,TCN3,loso_subject_S002,27,0.003166491235853851,,0.040257611840372624,,0.0003457042751172039
TCN3_cc08d40e,TCN3,loso_subject_S002,28,0.0029685409235693373,,0.039429114639750504,,0.00031487564587782295
TCN3_cc08d40e,TCN3,loso_subject_S002,29,0.0029929843428899198,,0.03893202992840527,,0.0002854966364683871
TCN3_cc08d40e,TCN3,loso_subject_S002,30,0.002623624832181303,,0.037525023819856757,,0.0002577483782514174
TCN3_cc08d40e,TCN3,loso_subject_S002,31,0.0027592632153302355,,0.03814958556052495,,0.00023180194846605365
TCN3_cc08d40e,TCN3,loso_subject_S002,32,0.0025181763692946526,,0.03671682833730575,,0.00020781731547998616
TCN3_cc08d40e,TCN3,loso_subject_S002,33,0.002609852089149852,,0.03689531291037995,,0.00018594235253127373
TCN3_cc08d40e,TCN3,loso_subject_S002,34,0.0024906788811251347,,0.03604855366089724,,0.00016631192604065853
TCN3_cc08d40e,TCN3,loso_subject_S002,35,0.0026935250377290525,,0.03633834927614925,,0.0001490470641152345
TCN3_cc08d40e,TCN3,loso_subject_S002,36,0.00240803396270959,,0.03561915059249417,,0.00013425421036992097
TCN3_cc08d40e,TCN3,loso_subject_S002,37,0.0023721749036840684,,0.03515103004318446,,0.0001220245676671809
TCN3_cc08d40e,TCN3,loso_subject_S002,38,0.002426920046421724,,0.035534386868467965,,0.00011243353582104555
TCN3_cc08d40e,TCN3,loso_subject_S002,39,0.0022999920628919953,,0.03447736823795959,,0.00010554024673218805
TCN3_cc08d40e,TCN3,loso_subject_S002,40,0.0022943970350389705,,0.034500174826887005,,0.00010138719982009242
TCN3_cc08d40e,TCN3,loso_subject_S003,1,0.3016890920182177,,0.4083788867202274,,0.001
TCN3_cc08d40e,TCN3,loso_subject_S003,2,0.06587123757227133,,0.19328708513771792,,0.0009986128001799076
TCN3_cc08d40e,TCN3,loso_subject_S003,3,0.03859297317049099,,0.14566532085464975,,0.000994459753267812
TCN3_cc08d40e,TCN3,loso_subject_S003,4,0.027535254311999907,,0.12217127876227128,,0.0009875664641789542
TCN3_cc08d40e,TCN3,loso_subject_S003,5,0.02015962833319715,,0.10382067234743209,,0.000977975432332819
TCN3_cc08d40e,TCN3,loso_subject_S003,6,0.01596519344212906,,0.09234700914676683,,0.0009657457896300788
TCN3_cc08d40e,TCN3,loso_subject_S003,7,0.013454204809758195,,0.08442508605336338,,0.0009509529358847653
TCN3_cc08d40e,TCN3,loso_subject_S003,8,0.010915985321395903,,0.07577892634040839,,0.0009336880739593414
TCN3_cc08d40e,TCN3,loso_subject_S003,9,0.00946630382710521,,0.07131785715718525,,0.0009140576474687262
TCN3_cc08d40e,TCN3,loso_subject_S003,10,0.007789370816620881,,0.06503476053386513,,0.0008921826845200138
