model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN3_ad6e008c,TCN3,loso_subject_S001,1,0.33721370621089203,,0.4318989335963933,,0.001
TCN3_ad6e008c,TCN3,loso_subject_S001,2,0.09828776966489643,,0.2312071988087515,,0.0009986128001799076
TCN3_ad6e008c,TCN3,loso_subject_S001,3,0.0656676348084817,,0.1827995519794315,,0.000994459753267812
TCN3_ad6e008c,TCN3,loso_subject_S001,4,0.04876985087337875,,0.15699283703613,,0.0009875664641789542
TCN3_ad6e008c,TCN3,loso_subject_S001,5,0.03994596026623855,,0.1392819121918903,,0.000977975432332819
TCN3_ad6e008c,TCN3,loso_subject_S001,6,0.034253868676546485,,0.13051245515625676,,0.0009657457896300788
TCN3_ad6e008c,TCN3,loso_subject_S001,7,0.02815983737427988,,0.11892864850949117,,0.0009509529358847653
TCN3_ad6e008c,TCN3,loso_subject_S001,8,0.02690104955426021,,0.11426009172367944,,0.0009336880739593414
TCN3_ad6e008c,TCN3,loso_subject_S001,9,0.022942650524710083,,0.1065781802421817,,0.0009140576474687262
TCN3_ad6e008c,TCN3,loso_subject_S001,10,0.018647733133489237,,0.09562776000053788,,0.0008921826845200138
TCN3_ad6e008c,TCN3,loso_subject_S001,11,0.017799757116519474,,0.09397267275249835,,0.0008681980515339462
TCN3_ad6e008c,TCN3,loso_subject_S001,12,0.01562923214018389,,0.0896345087657621,,0.0008422516217485825
TCN3_ad6e008c,TCN3,loso_subject_S001,13,0.015230226048181967,,0.08666110077820752,,0.0008145033635316127
TCN3_ad6e008c,TCN3,loso_subject_S001,14,0.013675227274484548,,0.08193207268269845,,0.0007851243541221768
TCN3_ad6e008c,TCN3,loso_subject_S001,15,0.011968677774598391,,0.07823405226305763,,0.0007542957248827959
TCN3_ad6e008c,TCN3,loso_subject_S001,16,0.011065588390594554,,0.07470483482322918,,0.0007222075445642904
TCN3_ad6e008c,TCN3,loso_subject_S001,17,0.010342464603714107,,0.0723566472530365,,0.0006890576474687263
TCN3_ad6e008c,TCN3,loso_subject_S001,18,0.0100468318206457,,0.07012525982880452,,0.0006550504137351575
TCN3_ad6e008c,TCN3,loso_subject_S001,19,0.009633723355758392,,0.06921046023999117,,0.0006203955092681039
TCN3_ad6e008c,TCN3,loso_subject_S001,20,0.009665489514596316,,0.0676391156826481,,0.0005853065930775302
TCN3_ad6e008c,TCN3,loso_subject_S001,21,0.008195075175631655,,0.06409005329385949,,0.0005499999999999999
TCN3_ad6e008c,TCN3,loso_subject_S001,22,0.008672593897606337,,0.06506948090530108,,0.0005146934069224698
TCN3_ad6e008c,TCN3,loso_subject_S001,23,0.008240521811396336,,0.06474149519843715,,0.00047960449073189616
TCN3_ad6e008c,TCN3,loso_subject_S001,24,0.007548384405727414,,0.06093526578704458,,0.00044494958626484254
TCN3_ad6e008c,TCN3,loso_subject_S001,25,0.007648843621481238,,0.06219522414265395,,0.0004109423525312736
TCN3_ad6e008c,TCN3,loso_subject_S001,26,0.007185538485783409,,0.05966220235723634,,0.00037779245543570955
TCN3_ad6e008c,TCN3,loso_subject_S001,27,0.006842108832024839,,0.059746047017193334,,0.0003457042751172039
TCN3_ad6e008c,TCN3,loso_subject_S001,28,0.0063228834047364905,,0.05616447682737953,,0.00031487564587782295
TCN3_ad6e008c,TCN3,loso_subject_S001,29,0.006723850031845568,,0.05586127679197005,,0.0002854966364683871
TCN3_ad6e008c,TCN3,loso_subject_S001,30,0.006210371921170196,,0.05625377399613738,,0.0002577483782514174
TCN3_ad6e008c,TCN3,loso_subject_S001,31,0.006424868526382972,,0.05467994596715879,,0.00023180194846605365
TCN3_ad6e008c,TCN3,loso_subject_S001,32,0.005940855957879047,,0.05462062466500083,,0.00020781731547998616
TCN3_ad6e008c,TCN3,loso_subject_S001,33,0.0065784513425707425,,0.05519884603649422,,0.00018594235253127373
TCN3_ad6e008c,TCN3,loso_subject_S001,34,0.00568116038628965,,0.05363766184304354,,0.00016631192604065853
