model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
TCN1_ebffa5b7,TCN1,loso_subject_S001,1,0.22511231146657248,,0.3219668769216634,,0.001
TCN1_ebffa5b7,TCN1,loso_subject_S001,2,0.03456137611189257,,0.13471049299761703,,0.0009996530663083252
TCN1_ebffa5b7,TCN1,loso_subject_S001,3,0.019758381082183963,,0.10261703098971324,,0.0009986128001799074
TCN1_ebffa5b7,TCN1,loso_subject_S001,4,0.011999594075334869,,0.08089628054494394,,0.0009968808056297167
TCN1_ebffa5b7,TCN1,loso_subject_S001,5,0.008815311489074638,,0.06870216467266224,,0.0009944597532678117
TCN1_ebffa5b7,TCN1,loso_subject_S001,6,0.007772997846408098,,0.06450447674833143,,0.0009913533761814533
TCN1_ebffa5b7,TCN1,loso_subject_S001,7,0.005846848594091435,,0.055957520198250524,,0.000987566464178954
TCN1_ebffa5b7,TCN1,loso_subject_S001,8,0.00579510709842457,,0.05498191746232237,,0.0009831048564041408
TCN1_ebffa5b7,TCN1,loso_subject_S001,9,0.004583642056814265,,0.04852208473759274,,0.0009779754323328187
TCN1_ebffa5b7,TCN1,loso_subject_S001,10,0.0035862665573747517,,0.04406152560974922,,0.0009721861011651174
TCN1_ebffa5b7,TCN1,loso_subject_S001,11,0.0034631398394213363,,0.04263475244760433,,0.0009657457896300785
TCN1_ebffa5b7,TCN1,loso_subject_S001,12,0.0027817907839998413,,0.03799102411861358,,0.000958664428221286
TCN1_ebffa5b7,TCN1,loso_subject_S001,13,0.002830033062106397,,0.03784006450181873,,0.000950952935884765
TCN1_ebffa5b7,TCN1,loso_subject_S001,14,0.002531177769581725,,0.03565719127554414,,0.0009426232031827582
TCN1_ebffa5b7,TCN1,loso_subject_S001,15,0.0022565837129497755,,0.03360851010927713,,0.0009336880739593409
TCN1_ebffa5b7,TCN1,loso_subject_S001,16,0.0020338926043934934,,0.03232571749541101,,0.0009241613255361449
TCN1_ebffa5b7,TCN1,loso_subject_S001,17,0.0019994552719176,,0.03194717961004423,,0.0009140576474687258
TCN1_ebffa5b7,TCN1,loso_subject_S001,18,0.0018053074001984208,,0.030904852455025344,,0.0009033926188963346
TCN1_ebffa5b7,TCN1,loso_subject_S001,19,0.0018307423257758837,,0.030150187830016228,,0.0008921826845200134
TCN1_ebffa5b7,TCN1,loso_subject_S001,20,0.0018279018197497913,,0.030144656998917187,,0.000880445129246058
TCN1_ebffa5b7,TCN1,loso_subject_S001,21,0.0015029320559369439,,0.0267364737476492,,0.0008681980515339459
TCN1_ebffa5b7,TCN1,loso_subject_S001,22,0.0014180071119930919,,0.027113689800157166,,0.0008554603354898234
TCN1_ebffa5b7,TCN1,loso_subject_S001,23,0.0013864152789823988,,0.026041342651095443,,0.0008422516217485822
TCN1_ebffa5b7,TCN1,loso_subject_S001,24,0.0013606379441866636,,0.026063930220615213,,0.0008285922771894248
TCN1_ebffa5b7,TCN1,loso_subject_S001,25,0.0012384645664353228,,0.024651837647766135,,0.0008145033635316124
TCN1_ebffa5b7,TCN1,loso_subject_S001,26,0.0011426762494262984,,0.023626421756192208,,0.0008000066048588205
