model_id,architecture_id,fold_id,epoch,train_loss,val_loss,train_mae,val_mae,lr
LSTM1_914d0370,LSTM1,loso_subject_S014,2,0.061943421985173414,,0.1803291109312329,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S014,3,0.048071680473031425,,0.15800002517687547,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S014,4,0.041747581544190844,,0.14780888726428093,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S016,1,0.2558445646959446,,0.36580175203043264,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S016,2,0.052615475569502176,,0.1658900762562985,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S016,3,0.04175274772678083,,0.14845301790948792,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S016,4,0.03767085841277262,,0.1381382422916817,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S017,1,0.2690475599193098,,0.3696675431284704,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S017,2,0.0560759756882341,,0.17204812380163836,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S017,3,0.04240566654945689,,0.1469848206215797,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S017,4,0.03912389241202802,,0.14211875958043219,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S018,1,0.2703058588576604,,0.36899667620098386,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S018,2,0.05655399695407712,,0.1704191834001621,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S018,3,0.04254709086412372,,0.14633059038367652,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S018,4,0.03740429127922207,,0.13985946686468229,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S019,1,0.2506567604142368,,0.3491231207367652,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S019,2,0.053263174337768004,,0.16611423161726077,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S019,3,0.040925806501676584,,0.14327868432375346,,0.001
LSTM1_914d0370,LSTM1,loso_subject_S019,4,0.0359000232315012,,0.13334049002098985,,0.001
